longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
0.14511873350923438,-0.11904761904761789,-0.2631578947368421,1.4556682840758712,2.0101083032490976,1.9584221748400852,1.8615384615384616,0.06527972108172585,-0.05167958656330749
0.14775725593667263,-0.12169312169312188,0.0,-0.26760770474930157,-0.4851985559566787,-0.2931769722814499,-0.39384615384615385,0.6084363603000209,0.35968992248062015
0.1424802110817924,-0.11640211640211577,0.3157894736842105,-0.6228495809439788,-0.7075812274368231,-0.6950959488272921,-0.7230769230769231,0.2471270959010943,0.19982773471145565
0.1424802110817924,-0.11640211640211577,0.3157894736842105,-0.5940302896632849,-0.7335740072202166,-0.7142857142857143,-0.7415384615384616,0.36337362662568545,0.31007751937984496
0.13984168865435415,-0.11640211640211577,0.15789473684210525,0.42876047640052933,0.540072202166065,0.35501066098081024,0.5907692307692308,0.0436727297749846,0.02549526270456503
0.13984168865435415,-0.11640211640211577,0.15789473684210525,0.35230113218644316,0.34945848375451266,0.3699360341151386,0.37538461538461537,0.11785214578984808,0.12196382428940568
0.13984168865435415,-0.12169312169312188,0.05263157894736842,-0.8222320247022497,-0.8779783393501805,-0.7228144989339019,-0.8307692307692308,0.5651306282542379,0.10680447889750215
0.13984168865435415,-0.11904761904761789,0.3157894736842105,-0.5728569328039994,-0.7018050541516245,-0.3006396588486141,-0.6184615384615385,0.7815216643347022,-0.015848406546080964
0.13984168865435415,-0.11904761904761789,0.2631578947368421,-0.4181737979708866,-0.4563176895306859,-0.19829424307036247,-0.38461538461538464,0.569947473450008,0.01929371231696813
0.13984168865435415,-0.11904761904761789,0.3157894736842105,-0.07704749301573298,-0.3148014440433213,0.25906183368869934,-0.24307692307692308,0.5683877331009014,0.0020671834625322996
0.13984168865435415,-0.11640211640211577,0.0,0.028819291280694017,0.09530685920577617,0.4968017057569296,0.05846153846153846,0.07899626121063381,0.0048234280792420325
0.13984168865435415,-0.11640211640211577,-0.5263157894736842,-0.5458020879282458,-0.5314079422382672,-0.464818763326226,-0.40923076923076923,0.04926944514530824,0.20465116279069767
0.1424802110817924,-0.11904761904761789,0.21052631578947367,-0.2370239670636671,-0.41588447653429605,-0.23773987206823027,-0.38153846153846155,0.7262885060898688,0.10680447889750215
0.13984168865435415,-0.11904761904761789,0.2631578947368421,-0.10939567710630789,-0.22815884476534296,-0.15458422174840086,-0.2153846153846154,0.42732298093905574,0.028940568475452195
0.1424802110817924,-0.11904761904761789,-0.2631578947368421,0.36582855462431996,0.18194945848375452,0.21428571428571427,0.15692307692307692,0.2248778585682504,0.42032730404823426
0.12928759894458994,-0.11904761904761789,0.21052631578947367,0.4958094397882664,0.3234657039711191,0.7494669509594882,0.4,0.38020964745280644,0.15228251507321275
0.12928759894458994,-0.11904761904761789,-0.3684210526315789,0.3028966328481106,0.592057761732852,0.5714285714285714,0.5507692307692308,-0.003669977292015305,-0.034453057708871665
0.12664907651714796,-0.11904761904761789,-0.21052631578947367,-0.17409204528745773,-0.259927797833935,-0.3805970149253731,-0.2153846153846154,0.4509943344725556,-0.017915590008613265
0.12928759894458994,-0.11640211640211577,-0.2631578947368421,0.5146302014409646,0.6036101083032491,0.35074626865671643,0.6923076923076923,-0.19547216551597582,0.1591731266149871
0.12928759894458994,-0.11904761904761789,-0.8421052631578947,0.3852374650786649,0.49097472924187724,0.6215351812366737,0.6738461538461539,0.27194531733834915,-0.17846683893195522
0.12928759894458994,-0.11904761904761789,-0.631578947368421,0.00882223202470225,0.002888086642599278,-0.2345415778251599,0.009230769230769232,0.07849163933298184,-0.2301464254952627
0.13192612137203194,-0.12169312169312188,-0.5789473684210527,-1.0257315100720483,-0.9848375451263538,-0.7238805970149254,-0.9569230769230769,0.20194050049315337,-0.11851851851851852
0.12928759894458994,-0.11904761904761789,-0.631578947368421,-0.3511248345831495,-0.08953068592057761,-0.3017057569296375,-0.2,-0.29878202628621214,0.11576227390180878
0.13192612137203194,-0.11640211640211577,-0.42105263157894735,0.09057491545360977,0.3523465703971119,0.36673773987206826,0.15692307692307692,-0.308415716677753,0.06821705426356589
0.13192612137203194,-0.11904761904761789,-0.3157894736842105,0.6804881635053669,1.03971119133574,2.2292110874200426,1.073846153846154,-0.49645617817739746,0.022049956933677863
0.13192612137203194,-0.11904761904761789,0.6842105263157895,-1.1563005440376415,-1.1407942238267148,-1.0756929637526653,-1.1046153846153846,-0.6123357111727868,-0.18329026701119724
0.13192612137203194,-0.11904761904761789,0.8947368421052632,-1.2286428466402,-1.2332129963898917,-1.1727078891257996,-1.2153846153846153,0.2898823313530747,-0.11851851851851852
0.13456464379947017,-0.11904761904761789,-0.05263157894736842,0.8239964711071901,1.100361010830325,1.2132196162046909,1.0923076923076922,-0.43709429547904666,0.014470284237726097
0.13456464379947017,-0.11904761904761789,-0.5789473684210527,0.9551536538744302,1.2794223826714801,1.1886993603411513,1.2492307692307691,0.08500584902630925,0.02342807924203273
0.13456464379947017,-0.11904761904761789,0.3157894736842105,-0.7234230260255845,-0.8057761732851986,-0.732409381663113,-0.7630769230769231,0.7418859095809346,0.24737295434969853
0.13720316622691217,-0.11904761904761789,-0.15789473684210525,1.1145419791207176,1.8657039711191337,1.3763326226012793,1.8215384615384616,-0.335160676193316,0.18329026701119724
0.13720316622691217,-0.11904761904761789,0.05263157894736842,0.16409351565946184,0.0779783393501805,0.6257995735607675,0.14461538461538462,0.43590155285914195,0.006201550387596899
0.13192612137203194,-0.12169312169312188,-0.21052631578947367,0.6187325393324511,0.5891696750902528,1.4498933901918976,0.6584615384615384,-0.09482303828245046,0.007579672695951766
0.13192612137203194,-0.124338624338624,0.21052631578947367,-0.03705337450374945,-0.32057761732851986,0.232409381663113,-0.28923076923076924,0.45484781062917184,-0.07372954349698536
0.13192612137203194,-0.124338624338624,0.0,0.20173503896485812,0.36101083032490977,0.4509594882729211,0.32,-0.16271761818473737,0.07441860465116279
0.13192612137203194,-0.124338624338624,0.3157894736842105,0.1023378914865461,0.09241877256317689,1.1791044776119404,0.13846153846153847,0.19349955272151761,-0.08199827734711455
0.13456464379947017,-0.12169312169312188,0.3157894736842105,-0.007645934421408616,-0.27148014440433216,-0.09488272921108742,-0.20307692307692307,0.8958414569809848,0.3293712316968131
0.13456464379947017,-0.124338624338624,0.3157894736842105,0.134686075577121,0.12418772563176896,0.5255863539445629,0.21846153846153846,0.26455948803816803,0.0
0.13456464379947017,-0.12169312169312188,0.15789473684210525,0.019997059255991767,-0.008664259927797834,0.35927505330490406,-0.021538461538461538,0.35268481776269034,0.08062015503875969
0.13720316622691217,-0.12169312169312188,0.3157894736842105,0.5046316718129686,0.11263537906137185,0.47761194029850745,0.13538461538461538,0.8846021515241875,0.31627906976744186
0.13720316622691217,-0.124338624338624,0.21052631578947367,0.6710777826790177,0.5949458483754513,0.5735607675906184,0.56,0.06885794894144098,0.21843238587424635
0.12928759894458994,-0.124338624338624,-0.5789473684210527,0.9128069401558594,0.748014440433213,0.697228144989339,0.7476923076923077,0.05426978920567932,-0.24944013781223084
0.13192612137203194,-0.12698412698412612,-0.7368421052631579,1.2621673283340684,1.6115523465703971,1.208955223880597,1.6523076923076923,-0.0016056150652567088,0.22945736434108527
0.13192612137203194,-0.124338624338624,-0.42105263157894735,0.33406851933539183,0.7855595667870036,0.7697228144989339,0.8430769230769231,-0.11427391793013275,0.23152454780361756
0.13456464379947017,-0.12698412698412612,0.10526315789473684,0.410527863549478,0.32057761732851986,0.7910447761194029,0.47384615384615386,0.20414248686836262,0.053746770025839795
0.13720316622691217,-0.124338624338624,0.2631578947368421,0.19350095574180268,-0.07220216606498195,0.13113006396588486,0.10153846153846154,0.2968094134917541,0.3066322136089578
0.13192612137203194,-0.12698412698412612,-0.5263157894736842,3.1007204822820174,3.647653429602888,2.5458422174840085,3.643076923076923,-0.197215404729683,-0.03996554694229113
0.13720316622691217,-0.12698412698412612,0.3157894736842105,0.6004999264813998,0.467870036101083,1.0063965884861408,0.5476923076923077,0.1895084524164509,0.16606373815676143
0.13456464379947017,-0.12698412698412612,-0.3684210526315789,1.2515806499044257,1.548014440433213,1.849680170575693,1.5723076923076924,-0.12441223019932558,0.0034453057708871662
0.13984168865435415,-0.12169312169312188,0.21052631578947367,-0.08410527863549477,-0.04332129963898917,-0.050106609808102345,-0.06769230769230769,-0.024175975411152028,0.35555555555555557
0.13984168865435415,-0.124338624338624,0.3684210526315789,0.15938832524628732,-0.09241877256317689,0.10127931769722814,-0.021538461538461538,0.8013395417115858,0.2900947459086994
0.13984168865435415,-0.12169312169312188,0.3157894736842105,-0.37288634024408174,-0.4851985559566787,-0.3784648187633262,-0.42153846153846153,0.7840906484391128,0.26391042204995696
0.13984168865435415,-0.12169312169312188,0.21052631578947367,0.13821496838700192,-0.1184115523465704,0.02025586353944563,-0.06769230769230769,0.4083767231690254,0.059948320413436694
0.1424802110817924,-0.124338624338624,0.2631578947368421,0.2687840023525952,-0.0779783393501805,0.07142857142857142,-0.012307692307692308,0.9902974975342342,0.2659776055124892
0.1424802110817924,-0.12698412698412612,-0.15789473684210525,1.1692398176738714,1.2938628158844765,1.0852878464818763,1.28,0.19212331123701173,0.07786391042204996
0.13984168865435415,-0.124338624338624,0.0,-0.18467872371710042,0.19061371841155234,0.0042643923240938165,0.2246153846153846,-0.6730279606394934,0.23979328165374678
0.13984168865435415,-0.12698412698412612,0.3157894736842105,-0.46875459491251287,-0.675812274368231,-0.5415778251599147,-0.5907692307692308,1.3006399522902954,0.34108527131782945
0.14511873350923438,-0.12169312169312188,-0.3157894736842105,0.3705337450374945,0.8635379061371841,0.6876332622601279,0.916923076923077,-0.33708741427162414,0.2384151593453919
0.1424802110817924,-0.124338624338624,0.2631578947368421,0.4616968092927511,0.24548736462093862,0.48933901918976547,0.28307692307692306,0.42750647980365647,0.07510766580534023
0.1424802110817924,-0.12169312169312188,0.2631578947368421,-0.2781943831789443,-0.4332129963898917,-0.27825159914712155,-0.36,0.5065027410142899,0.24048234280792422
0.1424802110817924,-0.12169312169312188,0.15789473684210525,-0.5340391118953095,-0.7018050541516245,-0.5671641791044776,-0.6523076923076923,0.7808794183085994,0.24806201550387597
0.14511873350923438,-0.124338624338624,-0.2631578947368421,1.2068813409792678,1.007942238267148,0.7846481876332623,0.9969230769230769,0.5797646627061498,0.3913867355727821
0.14775725593667263,-0.12698412698412612,0.3684210526315789,0.024702249669166298,-0.21949458483754514,-0.15778251599147122,-0.12,0.39259582081335886,0.35555555555555557
0.14511873350923438,-0.12698412698412612,0.2631578947368421,0.2940744008234083,0.09530685920577617,0.25906183368869934,0.12615384615384614,0.5680666100878503,0.1343669250645995
0.14775725593667263,-0.124338624338624,0.3684210526315789,0.13880311718864874,-0.09241877256317689,0.07889125799573561,-0.055384615384615386,0.25510929651122816,0.0764857881136951
0.14775725593667263,-0.124338624338624,0.2631578947368421,0.8616379944125864,0.5227436823104693,1.0362473347547974,0.6030769230769231,0.7698236117164028,0.09440137812230835
0.1503957783641146,-0.124338624338624,0.3157894736842105,-0.2011468901632113,-0.42454873646209385,-0.1417910447761194,-0.3446153846153846,0.47668417551666414,0.07441860465116279
0.1503957783641146,-0.124338624338624,0.0,0.9204528745772681,1.5422382671480144,1.61727078891258,1.4523076923076923,-0.16615822189600185,0.13092161929371232
0.1503957783641146,-0.124338624338624,-0.15789473684210525,0.3587707690045582,0.5169675090252708,0.7579957356076759,0.6061538461538462,-0.30855334082620345,0.03169681309216193
0.1530343007915566,-0.124338624338624,-0.3684210526315789,1.34686075577121,1.7877256317689532,1.6982942430703625,1.7661538461538462,0.32809596990618634,-0.06477174849267872
0.1530343007915566,-0.12698412698412612,0.21052631578947367,0.3540655785913836,0.3292418772563177,1.126865671641791,0.38769230769230767,0.23001582677707194,-0.012403100775193798
0.14775725593667263,-0.12698412698412612,-0.05263157894736842,1.3250992501102778,1.111913357400722,1.0884861407249466,1.3107692307692307,0.1683602082712115,0.017915590008613265
0.1503957783641146,-0.12962962962962823,-0.05263157894736842,0.8745772680488163,1.516245487364621,2.255863539445629,1.476923076923077,-0.005871963667224774,0.07304048234280792
0.1530343007915566,-0.12698412698412612,-0.15789473684210525,1.2762828995735922,1.7386281588447654,2.5906183368869935,1.716923076923077,-0.22469435970364923,0.02962962962962963
0.1503957783641146,-0.12698412698412612,0.3157894736842105,-0.2781943831789443,-0.3234657039711191,-0.10767590618336886,-0.16923076923076924,-0.023441979952749006,0.04685615848406546
0.1424802110817924,-0.12698412698412612,-1.0526315789473684,0.8387001911483606,1.7328519855595668,0.9072494669509595,1.7753846153846153,-0.25790765419638956,-0.31627906976744186
0.14511873350923438,-0.12962962962962823,0.15789473684210525,-0.8310542567269519,-0.8462093862815885,-0.5458422174840085,-0.7846153846153846,0.4451682455214811,-0.06132644272179156
0.14511873350923438,-0.12962962962962823,0.21052631578947367,0.4922805469783855,0.9010830324909748,1.1396588486140724,0.9507692307692308,-0.1264765924260842,-0.026184323858742465
0.14511873350923438,-0.12698412698412612,-0.9473684210526315,0.44287604764005295,0.8953068592057761,0.6823027718550106,0.963076923076923,0.12422873133472503,-0.05925925925925926
0.14511873350923438,-0.12698412698412612,0.5789473684210527,-1.0751360094103808,-1.059927797833935,-1.0692963752665245,-1.043076923076923,-0.2396036424524621,-0.09371231696813093
0.14775725593667263,-0.12962962962962823,0.3684210526315789,0.6057932656962212,0.42454873646209385,0.720682302771855,0.4676923076923077,0.4809963988347825,0.07579672695951765
0.13984168865435415,-0.12698412698412612,-0.15789473684210525,0.00529333921482135,0.3523465703971119,0.3859275053304904,0.39384615384615385,-0.47787691813656885,0.3886304909560723
0.1424802110817924,-0.12698412698412612,0.15789473684210525,0.099397147478312,0.36101083032490977,0.22388059701492538,0.37846153846153846,0.08968507007362912,0.060637381567614126
0.13984168865435415,-0.12698412698412612,0.21052631578947367,-0.3570063225996177,0.0,-0.5415778251599147,-0.5138461538461538,0.6148129458448977,0.6173987941429802
0.1424802110817924,-0.12962962962962823,0.47368421052631576,-0.38288486987207765,-0.3667870036101083,-0.05543710021321962,-0.3076923076923077,0.30135101039062334,0.014470284237726097
0.1424802110817924,-0.12962962962962823,0.47368421052631576,-0.6693133362740773,-0.5458483754512635,-0.5063965884861408,-0.6307692307692307,-0.12459572906392634,0.008268733850129198
0.13984168865435415,-0.12962962962962823,0.15789473684210525,1.3356859285399205,1.3574007220216606,1.7174840085287846,1.4615384615384615,0.27400967956510797,0.2969853574504737
0.13720316622691217,-0.12962962962962823,-0.47368421052631576,-0.08175268342890751,-0.03176895306859206,0.11833688699360341,0.04923076923076923,-0.2722205656352501,-0.12058570198105081
0.13720316622691217,-0.12962962962962823,-0.21052631578947367,-0.48933980297015145,-0.05198555956678701,-0.3304904051172708,-0.20615384615384616,-0.37575979998623743,1.1734711455641689
0.13720316622691217,-0.12962962962962823,-0.3684210526315789,0.06881340979267754,0.4043321299638989,0.40191897654584224,0.38153846153846155,-0.40048627199119197,-0.0006890611541774332
0.13192612137203194,-0.12962962962962823,-0.7368421052631579,-0.027054844875753565,0.2772563176895307,0.48081023454157784,0.4676923076923077,-0.01802876344702612,-0.12954349698535744
0.13456464379947017,-0.12962962962962823,-1.1578947368421053,0.07351860020585207,0.3898916967509025,0.43710021321961623,0.4338461538461538,0.04518659540794113,-0.06821705426356589
0.13720316622691217,-0.13227513227513224,-0.5789473684210527,-0.1558594324364064,-0.10397111913357401,0.1439232409381663,-0.12307692307692308,-0.16409385966924325,0.09853574504737296
0.13456464379947017,-0.12962962962962823,-0.3684210526315789,0.6522570210263197,0.6873646209386282,0.9253731343283582,0.7784615384615384,0.25721953345413706,-0.03789836347975883
0.13456464379947017,-0.13227513227513224,0.0,-0.35818262020291136,-0.3552346570397112,-0.08528784648187633,-0.28307692307692306,0.36020827121132215,0.11851851851851852
0.13720316622691217,-0.13227513227513224,-0.05263157894736842,-0.4358182620202911,-0.4707581227436823,-0.28251599147121537,-0.35384615384615387,0.5558180608757486,0.053746770025839795
0.13984168865435415,-0.13227513227513224,-0.2631578947368421,-0.4699308925158065,-0.4187725631768953,-0.16417910447761194,-0.3169230769230769,0.34245475606119696,0.06752799310938846
0.13984168865435415,-0.13227513227513224,-0.3684210526315789,0.23114247904719895,0.34945848375451266,1.023454157782516,0.3630769230769231,0.10945707273436261,0.09784668389319552
0.13984168865435415,-0.13492063492063436,-0.7894736842105263,0.22467284222908396,0.5083032490974729,0.6908315565031983,0.4246153846153846,-0.3377296602977268,-0.024806201550387597
0.1424802110817924,-0.13227513227513224,0.0,-0.17526834289075136,-0.19927797833935018,0.5724946695095949,-0.20307692307692307,0.27281693694520287,0.05719207579672696
0.14511873350923438,-0.13227513227513224,-0.10526315789473684,0.2264372886340244,0.20505415162454874,0.7409381663113006,0.31384615384615383,0.3228662522650642,0.031007751937984496
0.14511873350923438,-0.13227513227513224,0.21052631578947367,-0.40347007792971623,-0.28303249097472927,0.07142857142857142,-0.24,0.0864279652269652,-0.024117140396210164
0.1424802110817924,-0.13227513227513224,-0.2631578947368421,1.0757241582120276,1.0888086642599277,2.1641791044776117,1.1876923076923076,0.37452118265018264,0.08062015503875969
0.14511873350923438,-0.13492063492063436,0.05263157894736842,1.8473753859726512,1.9003610108303248,3.533049040511727,1.9723076923076923,0.2202903869532307,0.04823428079242033
0.13984168865435415,-0.13492063492063436,-0.21052631578947367,-0.4728716365240406,-0.6555956678700361,-0.3347547974413646,-0.5538461538461539,0.496318554028947,0.39689922480620154
0.13984168865435415,-0.13492063492063436,-0.3684210526315789,0.10174974268489928,0.3003610108303249,0.48933901918976547,0.40923076923076923,-0.3462623575016629,0.11438415159345391
0.1424802110817924,-0.13492063492063436,-0.5263157894736842,-0.0846934274371416,-0.4389891696750903,-0.07249466950959488,-0.4123076923076923,1.4224373236690602,0.6642549526270457
0.1424802110817924,-0.13492063492063436,-0.2631578947368421,-0.058814880164681664,-0.2223826714801444,0.2547974413646055,-0.20923076923076922,0.7371149391013146,0.356244616709733
0.13720316622691217,-0.13227513227513224,-0.10526315789473684,-0.2440817526834289,-0.3176895306859206,-0.13859275053304904,-0.19692307692307692,0.2367135353350001,0.028940568475452195
0.13720316622691217,-0.13492063492063436,-0.15789473684210525,0.7257756212321718,0.8288808664259928,1.6449893390191899,0.7353846153846154,0.17244305800857862,0.07579672695951765
0.13720316622691217,-0.13492063492063436,0.15789473684210525,-0.33112777532715776,-0.47653429602888087,-0.20575692963752665,-0.36615384615384616,0.09872238915521722,0.07372954349698536
0.14775725593667263,-0.13227513227513224,-0.2631578947368421,0.6322599617703278,0.7740072202166065,2.283582089552239,0.9384615384615385,0.28575360689955753,-0.03858742463393626
0.14775725593667263,-0.13492063492063436,-0.2631578947368421,-0.43934715483017206,-0.2772563176895307,0.326226012793177,-0.3230769230769231,0.31520517466798176,-0.11645133505598622
0.14775725593667263,-0.13492063492063436,-0.7368421052631579,0.18879576532862816,0.48231046931407945,0.5330490405117271,0.5107692307692308,0.028396449296970005,-0.2625322997416021
0.14775725593667263,-0.13227513227513224,-0.631578947368421,0.7140126451992354,1.0628158844765343,2.361407249466951,1.28,-0.07514278505401735,-0.12334194659776056
0.14775725593667263,-0.13227513227513224,-0.42105263157894735,0.4452286428466402,0.6555956678700361,1.5426439232409381,0.7261538461538461,0.2363465376057986,-0.012403100775193798
0.1503957783641146,-0.13492063492063436,-1.105263157894737,0.1164534627260697,0.4707581227436823,0.3678038379530917,0.48,-0.07885863706218314,-0.2907838070628768
0.1503957783641146,-0.13492063492063436,-0.5263157894736842,-0.12174680194089105,0.10397111913357401,0.26332622601279315,0.07076923076923076,0.2277679656857124,-0.22187769164513352
0.15831134564643684,-0.12962962962962823,0.0,0.2646669607410675,0.02888086642599278,0.7281449893390192,0.18769230769230769,0.43048833635341904,0.10404823428079242
0.15567282321899484,-0.12962962962962823,0.3157894736842105,-0.07351860020585207,-0.16462093862815885,0.5970149253731343,-0.06769230769230769,0.1956556643805768,0.017915590008613265
0.1530343007915566,-0.12962962962962823,-0.15789473684210525,2.0167622408469343,2.7812274368231047,3.6023454157782515,2.8430769230769233,-0.20395898800376167,0.07372954349698536
0.1530343007915566,-0.13227513227513224,-0.3684210526315789,3.178356124099397,3.275090252707581,4.358208955223881,3.4276923076923076,0.1448723536023122,-0.08475452196382428
0.1503957783641146,-0.13227513227513224,-0.15789473684210525,-0.7898838406116747,-0.7451263537906138,-0.5373134328358209,-0.7384615384615385,-0.31699428859783924,-0.037209302325581395
0.1530343007915566,-0.13227513227513224,-0.47368421052631576,1.3445081605646227,0.0,3.893390191897655,2.0123076923076924,-0.30983783287840894,0.24392764857881136
0.1503957783641146,-0.13492063492063436,-0.3157894736842105,-0.7257756212321718,-0.612274368231047,-0.01812366737739872,-0.5938461538461538,-0.40856022203362596,-0.16124031007751938
0.1503957783641146,-0.13492063492063436,0.15789473684210525,-0.7863549478017938,-0.6815884476534296,0.031982942430703626,-0.64,-0.2166662843773653,-0.25426356589147286
0.1530343007915566,-0.13492063492063436,-1.105263157894737,0.12880458756065286,0.7046931407942238,2.8528784648187635,0.8153846153846154,-0.2162075372158634,-0.13574504737295434
0.14775725593667263,-0.13756613756613648,-0.7368421052631579,-0.5416850463167181,-0.44187725631768954,-0.5213219616204691,-0.4276923076923077,0.17758102621740038,-0.25564168819982774
0.14775725593667263,-0.13756613756613648,0.05263157894736842,-0.2781943831789443,-0.002888086642599278,0.7217484008528785,0.17846153846153845,-0.18097575521251455,-0.18397932816537468
0.14775725593667263,-0.13756613756613648,-1.263157894736842,-0.8751654168504631,-0.6873646209386282,-0.5330490405117271,-0.6523076923076923,-0.10693396334610172,-0.6353143841515935
0.1503957783641146,-0.13756613756613648,-0.8421052631578947,1.466254962505514,2.3971119133574006,2.3656716417910446,2.1538461538461537,-0.16400211023694286,0.04685615848406546
0.1503957783641146,-0.13756613756613648,-0.5789473684210527,-0.2870166152036465,0.16173285198555956,1.4360341151385927,0.15076923076923077,-0.6197674151891183,-0.13781223083548666
0.1530343007915566,-0.13756613756613648,-0.7368421052631579,-0.8304661079253051,-0.6382671480144404,0.24307036247334754,-0.5076923076923077,-0.06890382365759107,-0.11851851851851852
0.1503957783641146,-0.13756613756613648,-0.2631578947368421,1.8785472724599324,1.8137184115523466,3.033049040511727,1.9630769230769232,0.3914948276257543,0.06614987080103359
0.14775725593667263,-0.14021164021164048,-0.10526315789473684,0.9028084105278635,1.1523465703971119,1.964818763326226,1.0276923076923077,0.20496823175906603,-0.0013781223083548665
0.14511873350923438,-0.13756613756613648,-0.2631578947368421,1.247463608292898,1.1696750902527075,2.0810234541577826,1.196923076923077,0.3153427988164324,0.18949181739879414
0.14511873350923438,-0.14021164021164048,-0.2631578947368421,1.2174680194089105,0.8173285198555956,1.3880597014925373,0.9384615384615385,0.789733238525587,0.21843238587424635
0.1424802110817924,-0.13756613756613648,-0.6842105263157895,0.37700338185560944,0.47653429602888087,0.017057569296375266,0.47384615384615386,0.08321673509645179,0.14814814814814814
0.1424802110817924,-0.13756613756613648,-0.21052631578947367,-0.4317012204087634,-0.5545126353790614,-0.2025586353944563,-0.5046153846153846,0.8779044429662594,0.31352282515073215
0.1424802110817924,-0.13756613756613648,-0.42105263157894735,0.8522276135862373,0.3436823104693141,0.7249466950959488,0.39692307692307693,1.1234717985182465,0.6353143841515935
0.13456464379947017,-0.14814814814814684,-0.631578947368421,-0.0811645346272607,-0.06931407942238267,0.2505330490405117,0.13538461538461538,0.28694634951946263,-0.13229974160206717
0.13456464379947017,-0.14550264550264472,-0.2631578947368421,0.10645493309807381,0.08375451263537906,-0.06929637526652452,-0.006153846153846154,0.4320480767025257,0.3465977605512489
0.13192612137203194,-0.14550264550264472,-0.5263157894736842,-0.09410380826349066,0.15018050541516245,0.0906183368869936,-0.015384615384615385,0.06183911737046138,0.2694229112833764
0.13456464379947017,-0.14550264550264472,-0.15789473684210525,-0.1305690339655933,-0.17906137184115523,-0.07249466950959488,-0.12615384615384614,0.6084363603000209,0.3438415159345392
0.13984168865435415,-0.15343915343915293,-0.15789473684210525,-0.44287604764005295,-0.5805054151624549,-0.46375266524520253,-0.5076923076923077,1.1724201206505034,0.3107665805340224
0.13720316622691217,-0.15343915343915293,-0.3157894736842105,-0.23820026466696073,-0.3436823104693141,-0.3208955223880597,-0.3076923076923077,0.5093928481317523,0.6484065460809647
0.13984168865435415,-0.15343915343915293,-0.21052631578947367,-0.07234230260255844,-0.2483754512635379,-0.08635394456289978,-0.20307692307692307,0.5646260063765857,0.35142118863049093
0.13984168865435415,-0.15343915343915293,-0.5789473684210527,0.27466549036906335,0.3003610108303249,-0.3720682302771855,0.23384615384615384,-0.5355414363373625,0.2721791559000861
0.13984168865435415,-0.15343915343915293,-0.2631578947368421,2.581973239229525,2.4375451263537906,2.425373134328358,2.4276923076923076,0.32809596990618634,-0.19018087855297158
0.13720316622691217,-0.15343915343915293,-0.15789473684210525,0.8975150713130422,0.384115523465704,0.814498933901919,0.5415384615384615,1.0070876436452052,0.5595176571920758
0.1424802110817924,-0.1507936507936508,-0.15789473684210525,-0.4175856491692398,-0.49386281588447656,-0.3720682302771855,-0.4553846153846154,0.6148129458448977,0.34935400516795867
0.1424802110817924,-0.15343915343915293,-0.15789473684210525,0.07175415380091163,-0.2628158844765343,0.15458422174840086,-0.11076923076923077,0.6853223845677455,0.5877691645133506
0.1424802110817924,-0.15343915343915293,-0.10526315789473684,-0.23231877665049258,-0.38122743682310467,-0.054371002132196165,-0.31076923076923074,0.9158428332224696,0.4099913867355728
0.1424802110817924,-0.15343915343915293,-0.5263157894736842,-0.6463755330098515,-0.7046931407942238,-0.8805970149253731,-0.7692307692307693,0.046608711608597087,0.5037037037037037
0.1424802110817924,-0.15608465608465505,-0.21052631578947367,-0.3034847816497574,-0.15018050541516245,-0.652452025586354,-0.2523076923076923,-0.22620822533660556,-0.2921619293712317
0.1424802110817924,-0.15608465608465505,-0.21052631578947367,-0.19291280694015586,-0.5833935018050541,-0.3795309168443497,-0.4430769230769231,2.1809757552125144,1.327820844099914
0.1424802110817924,-0.15873015873015905,-0.15789473684210525,-0.19997059255991767,-0.6007220216606498,-0.5618336886993603,-0.5692307692307692,1.5082689175860726,1.0342807924203272
0.1424802110817924,-0.15873015873015905,-0.3684210526315789,0.38700191148360535,0.017328519855595668,-0.08528784648187633,-0.052307692307692305,1.7602587333990871,1.0866494401378122
0.13456464379947017,-0.16137566137566117,-0.3684210526315789,0.7104837523893545,0.9212996389891697,0.35607675906183367,0.9538461538461539,0.09023556666743139,0.12540913006029286
0.13456464379947017,-0.16137566137566117,-0.5789473684210527,-0.6469636818114983,-0.6613718411552346,-0.7782515991471215,-0.7046153846153846,0.31245269169897044,0.2177433247200689
0.13456464379947017,-0.16137566137566117,-0.3684210526315789,0.8616379944125864,0.2657039711191336,0.4605543710021322,0.3507692307692308,1.3832603160767942,0.7937984496124031
0.13456464379947017,-0.1640211640211633,-0.47368421052631576,-0.1623290692545214,0.17328519855595667,-0.39872068230277186,-0.14153846153846153,0.1302383191504005,-0.2907838070628768
0.13720316622691217,-0.13756613756613648,-0.6842105263157895,-0.23055433024555214,-0.1588447653429603,-0.4072494669509595,-0.15076923076923077,0.331123701172099,-0.27906976744186046
0.13720316622691217,-0.13756613756613648,-0.5789473684210527,0.40405822673136305,0.3003610108303249,0.291044776119403,0.25846153846153846,0.02945156776842465,0.5670973298880275
0.13720316622691217,-0.14021164021164048,-0.10526315789473684,-0.0176444640494045,-0.3176895306859206,0.054371002132196165,-0.24,0.9988301947381704,0.29491817398794146
0.13720316622691217,-0.14021164021164048,-0.15789473684210525,-0.2546684311130716,-0.5054151624548736,-0.2995735607675906,-0.4,0.7122967176640598,0.3066322136089578
