longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
0.47111553784860405,0.5090329436769392,0.11764705882352942,0.08614375095376163,0.09621353196772191,0.03545502956921438,0.07778325933234666,0.17396311775010004,0.2738153657098321
0.44223107569721165,0.4984059511158341,0.3137254901960784,0.055165573019990845,0.06021104903786468,0.0291207713220662,0.061503042262785725,0.2155211652253073,0.163712726957827
0.4482071713147402,0.48459086078639757,0.13725490196078433,0.021008189633246858,0.02591558038485413,0.01149135345721573,0.02384476237460944,0.1982800237238107,0.1354654207611515
0.46513944223107373,0.49415515409139177,0.1764705882352941,0.07912406531359682,0.09124767225325885,0.04218167549538945,0.08403223154086499,0.1597771065226687,0.1672178671428159
0.45617529880478,0.49415515409139177,0.13725490196078433,0.13250928327992267,0.13516449410304157,0.06670590543456935,0.14076632132872882,0.2489620832816099,0.20330019257652546
0.4661354581673294,0.5026567481402768,0.23529411764705882,0.1293300778269495,0.1520794537554314,0.06393116399002215,0.14997533300444008,0.1545771782458173,0.22288774066911066
0.4023904382470107,0.48565356004250804,0.7254901960784313,0.043084592298692714,0.04655493482309125,0.027523192914599624,0.045551718467357345,0.1314119805244066,0.20103216069212085
0.3984063745019917,0.4782146652497343,0.7058823529411764,0.037972429930311816,0.04515828677839851,0.023963676111998653,0.045058378556158525,0.16763217059075047,0.06453787819431672
0.408366533864541,0.4782146652497343,0.39215686274509803,0.04379673432015871,0.04903786468032278,0.028111774433139943,0.047525078112152605,0.19219734900208274,0.1581457396051975
0.4173306772908365,0.48671625929861806,0.5490196078431372,0.05068925174220459,0.06067659838609559,0.03525883572970094,0.05804966288439401,0.09706073019682489,0.13237265000969067
0.4063745019920315,0.48565356004250804,0.3333333333333333,0.032427895620326566,0.0361576660459342,0.01880658090193111,0.038973852984706465,0.14961862594998693,0.12556855435647687
0.408366533864541,0.48565356004250804,0.37254901960784315,0.05239330586499822,0.07216014897579143,0.03593150032231845,0.07482321986515376,0.0711714321181777,0.07319763629840702
0.4073705179282854,0.48565356004250804,0.6274509803921569,0.027849839768045167,0.03926132836747362,0.01748927940805516,0.041440552540700545,0.05375787920166619,0.07361000573193513
0.4063745019920315,0.48671625929861806,0.8039215686274509,0.028994353731115516,0.03646803227808815,0.016648448667283277,0.034369347146850845,0.08468848705535097,0.07690896120016
0.4063745019920315,0.48671625929861806,0.6862745098039215,0.030952744290147004,0.0398820608317815,0.017825611704363913,0.040124979444170365,0.09975724472765894,0.08659964288807057
0.4063745019920315,0.48671625929861806,0.3137254901960784,0.08459229869271072,0.0972998137802607,0.04419966927324196,0.10162802170695609,0.17145970400408272,0.13711489849526393
0.4073705179282854,0.4877789585547294,0.6274509803921569,0.03146141716262272,0.038640595903165736,0.018077860926595475,0.03716493997697747,0.1053709604005462,0.09031096778982355
0.39043824701195007,0.472901168969182,0.29411764705882354,0.02606948471438018,0.030726256983240222,0.018778553210572046,0.031573754316724226,0.17026661701217916,0.10062020362802626
0.4043824701195202,0.4612114771519664,0.6470588235294117,0.03532733099343812,0.045934202358783364,0.026346029877518988,0.04604505837855616,0.13254989586350535,0.14206333169760124
0.42729083665338585,0.46865037194474013,0.45098039215686275,0.01637926649371789,0.02063935443823712,0.012640488802937302,0.024338102285808256,0.11207431621632806,0.09670269400950923
0.42729083665338585,0.4675876726886288,0.35294117647058826,0.0228648456177832,0.02824332712600869,0.01953530087726674,0.031080414405525406,0.11983282989200149,0.10165112721184655
0.42928286852589537,0.46652497343251875,0.19607843137254904,0.0916628516201231,0.10831781502172563,0.058045348804618965,0.1057391876336129,0.15132205073033478,0.099589280044206
0.4282868525896415,0.46865037194474013,0.3333333333333333,0.05811587568034997,0.08271260086902545,0.03744499565570784,0.08288110508140109,0.1208810912952925,0.10350678966272303
0.41235059760956183,0.4718384697130711,0.39215686274509803,0.04234701663360293,0.04686530105524519,0.024047759186075844,0.0452228251932248,0.14491524254837868,0.15917666318901777
0.4173306772908365,0.46971307120085015,0.3333333333333333,0.012869423673635486,0.015983860955927996,0.010930799630034474,0.018582469988488736,0.17241831147156594,0.29134106663477677
0.4223107569721112,0.46971307120085015,0.3137254901960784,0.08499923699069128,0.0882991930477964,0.04543288769304072,0.08797895083045552,0.23415539096012472,0.16556838940870347
0.42529880478087634,0.4803400637619557,0.3333333333333333,0.010173457449514218,0.011638733705772812,0.005885815185403178,0.01151126459463904,0.09699176563081889,0.16659931299252373
0.4243027888446207,0.47396386822529246,0.19607843137254904,0.09560506638180986,0.10459342023587834,0.06645365621233779,0.11050814010853478,0.20412821892111838,0.12288815303854417
0.42729083665338585,0.47608926673751384,0.23529411764705882,0.16020652118622514,0.1674425822470515,0.10754225174472379,0.16970892945239271,0.20867988027751344,0.1441251788652418
0.4392430278884465,0.4782146652497343,0.25490196078431376,0.04155857368126558,0.03910614525139665,0.021385128506964883,0.036836046702844925,0.18103888222231418,0.15154782866874775
0.4243027888446207,0.47608926673751384,0.1568627450980392,0.040846431659799586,0.045934202358783364,0.02954118669245214,0.048347311297483965,0.22167970096964185,0.137321083212028
0.43824701195219085,0.46971307120085015,0.3333333333333333,0.05071468538582837,0.05865921787709497,0.03710866335939909,0.05837855615852656,0.14543247679342353,0.16701168242605186
0.43127490039840666,0.46865037194474013,0.47058823529411764,0.053741288977058856,0.07464307883302297,0.05529863505143081,0.07778325933234666,0.09263320505924057,0.08020791666838487
0.4432270916334655,0.4675876726886288,0.19607843137254904,0.0638638791393255,0.06315952824332713,0.03803357717424816,0.06808090774543661,0.26048606226121024,0.1721663003451532
0.4482071713147402,0.4707757704569606,0.23529411764705882,0.07299455720026451,0.07386716325263812,0.044956416939936655,0.07893438579181056,0.27414104633039543,0.18020750429895133
0.4452191235059768,0.46652497343251875,0.21568627450980393,0.08067551757464775,0.08054003724394786,0.04447994618683259,0.08008551225127446,0.2782582309209528,0.17773328769778268
0.4462151394422307,0.46652497343251875,0.23529411764705882,0.036293809451141974,0.03227808814400993,0.019591356259984864,0.033547113961519485,0.266382532654722,0.19958886767477246
0.426294820717132,0.4718384697130711,0.21568627450980393,0.04547535479932855,0.05865921787709497,0.0391266571372516,0.0651208682782437,0.14061185362960515,0.09196044552393598
0.42729083665338585,0.4718384697130711,0.21568627450980393,0.06887430693321125,0.08907510862818126,0.048235656828946996,0.08469001808913008,0.06698528296161434,0.09360992325804841
0.4282868525896415,0.4718384697130711,0.29411764705882354,0.09418078233887786,0.11452513966480447,0.06894812074329437,0.11445485939812532,0.13992220796954524,0.09649650929274517
0.4282868525896415,0.4707757704569606,0.37254901960784315,0.051553995625413296,0.06610800744878957,0.0274671375318815,0.0657786548265088,0.09272285899504835,0.06618735592842916
0.42729083665338585,0.4707757704569606,0.7254901960784313,0.03916781118062974,0.05633147113594041,0.03410970038397937,0.05476073014306857,0.077592033213335,0.07793988478398027
0.426294820717132,0.4707757704569606,0.5294117647058824,0.03970191769672923,0.062383612662942275,0.043751226211496956,0.0669297812859727,0.07353691673218302,0.06804301837930565
0.426294820717132,0.46971307120085015,0.6470588235294117,0.03700595147260797,0.03693358162631906,0.015527341012920765,0.0370004933399112,0.21504530971986596,0.16804260600987211
0.42529880478087634,0.4707757704569606,0.23529411764705882,0.08530444071417671,0.09124767225325885,0.040780290927436305,0.0986679822397632,0.22936235362270868,0.16330035752429886
0.4233067729083668,0.46971307120085015,0.37254901960784315,0.053359784322702074,0.04903786468032278,0.02542111606266992,0.04489393191909225,0.2978441676666529,0.15649626187108506
0.4243027888446207,0.46865037194474013,0.29411764705882354,0.08189633246858945,0.07914338919925512,0.039855377112587236,0.08255221180726854,0.2520310064688763,0.2152589061488406
0.42529880478087634,0.46971307120085015,0.6862745098039215,0.05269850958848365,0.054003724394785846,0.026654334482468678,0.059529682617990465,0.18025268616984597,0.12123867530443172
0.42529880478087634,0.46865037194474013,0.7843137254901961,0.0295538938908388,0.032588454376163874,0.013257098012836683,0.02795592830126624,0.1323912773616916,0.11484694908474605
0.426294820717132,0.4707757704569606,0.5098039215686274,0.024568899740576834,0.03708876474239603,0.016368171753692647,0.03782272652524256,0.07635756748182784,0.08247594855278947
0.42729083665338585,0.4707757704569606,0.6666666666666666,0.04723027620936975,0.06626319056486654,0.03377336808767062,0.06544976155237625,0.062378449952414455,0.09629032457598113
0.4282868525896415,0.46971307120085015,0.7058823529411764,0.02538277633653797,0.040347610180012414,0.030522155890019338,0.038151619799375106,0.06391635977434795,0.07690896120016
0.4282868525896415,0.46865037194474013,0.588235294117647,0.017650948674907165,0.03926132836747362,0.025505199136747106,0.040618319355369185,0.06207500586198811,0.07732133063368811
0.42729083665338585,0.46971307120085015,0.8431372549019608,0.03270766570018821,0.04562383612662942,0.020179937778525184,0.04703173820095379,0.079550626887905,0.09567177042568897
0.426294820717132,0.46971307120085015,0.8039215686274509,0.024441731522457905,0.03336436995654873,0.013116959556041368,0.03453379378391712,0.12343967669411458,0.10536245211359954
0.426294820717132,0.46971307120085015,0.6078431372549019,0.0321989928277125,0.043761638733705775,0.015303119482048265,0.044729485282025985,0.06559909518489401,0.10350678966272303
0.42928286852589537,0.4707757704569606,0.37254901960784315,0.05409735998779185,0.08147113594040968,0.05162700748339359,0.08567669791152771,0.09637108453676503,0.07546566818281161
0.42928286852589537,0.46971307120085015,0.43137254901960786,0.05402105905692049,0.07836747361887027,0.05852181955772303,0.08057885216247328,0.06009572281761631,0.07587803761633972
0.42928286852589537,0.46865037194474013,0.6862745098039215,0.03881174016989674,0.053693358162631905,0.03730485719891252,0.04982733103108041,0.05927504448214507,0.06866157252959781
0.4352589641434257,0.4633368756641869,0.49019607843137253,0.032605931125693065,0.03693358162631906,0.02289862384035427,0.04160499917776681,0.14368077681687152,0.09752743287656546
0.452191235059761,0.4654622741764083,0.25490196078431376,0.12190345388880411,0.11002482929857231,0.05728860113792427,0.1050814010853478,0.2872443138715328,0.21917641576735764
0.4352589641434257,0.45908607863974504,0.588235294117647,0.06012513352662902,0.07464307883302297,0.05409344432299112,0.0710409472126295,0.174032082316106,0.10309442022919493
0.42031872509960166,0.46014877789585507,0.6078431372549019,0.05308001424284043,0.07247051520794537,0.049384792174668575,0.07005426739023186,0.11959145391098054,0.09629032457598113
0.1852589641434257,0.5908607863974495,0.8235294117647058,0.031130779795513503,0.03770949720670391,0.013677513383222624,0.033547113961519485,0.3054233734707108,0.6020614347982071
0.18027888446214924,0.5951115834218914,0.29411764705882354,0.11264560760974617,0.09342023587833644,0.04641385689060792,0.10343693471468508,0.4856001986179501,0.7775246287644175
0.17928286852589537,0.5908607863974495,0.49019607843137253,0.13189887583295182,0.13826815642458098,0.06552874239748872,0.14882420654497616,0.31054744072495555,0.49608249038148294
0.1723107569721094,0.5961742826780023,0.25490196078431376,0.057403733658883974,0.05276225946617008,0.031503125087586535,0.05673408978786384,0.4075323098991739,0.6595869707753783
0.17529880478087456,0.5940488841657814,0.37254901960784315,0.04036319243094766,0.03569211669770329,0.016760559432719528,0.03667160006577865,0.33624363801878593,0.5688656953991943
0.1762948207171302,0.5961742826780023,0.1568627450980392,0.03306373671092121,0.027312228429546864,0.019030802432803612,0.031080414405525406,0.48275885849850353,0.8416480756780385
0.17729083665338585,0.5919234856535596,0.45098039215686275,0.07276565440765044,0.11374922408441962,0.04428375234731915,0.11198815984213123,0.18608019199735182,0.41299004952556895
0.17729083665338585,0.5919234856535596,0.6078431372549019,0.08950099191210133,0.11592178770949721,0.04773115838448387,0.11873047196184838,0.20486613977738238,0.44041261685518823
0.17529880478087456,0.5929861849096705,0.47058823529411764,0.1979246146802991,0.1775294847920546,0.09647131365789399,0.19158033218220688,0.38022234176080333,0.5626801538962727
0.1762948207171302,0.5929861849096705,0.23529411764705882,0.12780405920952234,0.13500931098696461,0.0535048628044508,0.12645946390396318,0.3054233734707108,0.6072160527173084
0.1743027888446207,0.5919234856535596,0.35294117647058826,0.044508876341624704,0.05074487895716946,0.024384091482384598,0.05508962341720112,0.2280589233251955,0.38474274332889347
0.1743027888446207,0.5919234856535596,0.43137254901960786,0.21974668090950708,0.20065176908752327,0.10064743967039434,0.20588718960697255,0.3376712045351099,0.590721275376184
0.16932270916334602,0.5919234856535596,0.39215686274509803,0.09891144005290198,0.09543761638733705,0.05507441352055831,0.10376582798881763,0.34844346974524487,0.5447420835377998
0.17330677290836505,0.5897980871413395,0.3333333333333333,0.1577648913983417,0.12725015518311605,0.06468791165671683,0.12415721098503536,0.44193873187956034,0.7292774050416287
0.1762948207171302,0.5908607863974495,0.411764705882353,0.3018973498143344,0.3567659838609559,0.15687098853667422,0.3616181549087321,0.2859546764872209,0.5387627267516423
0.1762948207171302,0.5887353878852286,0.5098039215686274,0.27562439595096394,0.2538795779019243,0.1234059250539533,0.2667324453214932,0.35276065157721964,0.5579379054106994
0.17928286852589537,0.5876726886291177,0.0784313725490196,0.037972429930311816,0.036312849162011177,0.01547128563020264,0.0328893274132544,0.4291871836250535,0.6804116271685478
0.17828685258963972,0.5897980871413395,0.3137254901960784,0.24446818251182664,0.32929857231533205,0.13119762325177273,0.33859562571945406,0.2531413359815727,0.40164989010354596
0.17828685258963972,0.5866099893730077,0.35294117647058826,0.3972735134035302,0.42209807572936064,0.17113708343843717,0.429863509291235,0.31700252410311586,0.5779378229368127
0.17928286852589537,0.5876726886291177,0.7254901960784313,0.086220051884633,0.10986964618249534,0.053000364359987666,0.11708600559118566,0.17636998110370894,0.692370340740863
0.19322709163346552,0.5876726886291177,0.37254901960784315,0.11531614019024365,0.10971446306641837,0.05070209366854452,0.1151126459463904,0.3822981751975835,0.8678335347070735
0.1832669322709144,0.5866099893730077,0.45098039215686275,0.24139071163334858,0.30012414649286157,0.14459485972140473,0.3089952310475251,0.17753548226921007,0.21402179784825628
0.18127490039840488,0.5812964930924549,0.29411764705882354,0.037972429930311816,0.04515828677839851,0.013144987247400432,0.04653839828975497,0.202983407125419,0.10824903814829628
0.19023904382470036,0.5834218916046758,0.23529411764705882,0.1089068619970497,0.1615456238361266,0.06006334258247148,0.15392205229403058,0.25027241003572365,0.33855736677374526
0.18924302788844471,0.5812964930924549,0.6862745098039215,0.11442596266341117,0.12895716945996274,0.06146472715042462,0.13139286301595132,0.2633274023806568,0.49010313359532537
0.18127490039840488,0.5812964930924549,0.5098039215686274,0.07932753446258711,0.08224705152079453,0.036856414137167524,0.08024995888834073,0.3433194024910002,0.6101026387520052
0.1832669322709144,0.580233793836344,0.3137254901960784,0.06223612594740323,0.08302296710117939,0.03234395582835842,0.08913007728991942,0.23806568185266413,0.5344328476995972
0.1852589641434257,0.580233793836344,0.49019607843137253,0.001169947606694135,0.0010862818125387957,0.00044844306174500405,0.001151126459463904,0.49791037365001867,0.7938132213887779
0.17928286852589537,0.5834218916046758,0.5490196078431372,0.18241009206978992,0.1812538795779019,0.08576473555873203,0.19256701200460452,0.3855326133432643,0.5736079438847675
0.17729083665338585,0.5834218916046758,0.45098039215686275,0.059209522356172745,0.04981378026070764,0.025449143754028982,0.052458477224140765,0.4155390960124688,0.7684525012267991
0.17828685258963972,0.5834218916046758,0.6470588235294117,0.04794241823083575,0.04484792054624457,0.022758485383558957,0.046373951652688705,0.4155115101860664,0.6387623143822088
0.17529880478087456,0.5844845908607867,0.47058823529411764,0.0867287247571087,0.07045313469894475,0.0346141988284425,0.06660088801184016,0.542385622267279,0.7882462340361484
0.17729083665338585,0.5823591923485658,0.6274509803921569,0.24235719009105244,0.23060211049037863,0.10636508870764315,0.23154086498931098,0.3552571688666364,0.6164943649716909
0.17828685258963972,0.5812964930924549,0.39215686274509803,0.054478864642148635,0.06191806331471136,0.023459177667535525,0.06528531491530998,0.2827616170811437,0.4628867509824702
0.17928286852589537,0.5823591923485658,0.5098039215686274,0.12673584617732336,0.11018001241464928,0.0539533058661958,0.12185495806610755,0.4136425704473042,0.7144321054346168
0.17928286852589537,0.5812964930924549,0.5098039215686274,0.1008189633246859,0.0893854748603352,0.0463578015078898,0.10031244861042592,0.40216686666390816,0.6746384550991543
0.18027888446214924,0.580233793836344,0.5294117647058824,0.08683045933160384,0.12802607076350092,0.047394826088175114,0.13139286301595132,0.18483193335264342,0.5402060197689907
0.17928286852589537,0.580233793836344,0.3333333333333333,0.07927666717533954,0.1244568590937306,0.03901454637181535,0.11856602532478211,0.23631398187611208,0.5898965365091279
0.18027888446214924,0.579171094580234,0.6078431372549019,0.0568187598555369,0.053848541278708875,0.022842568457636145,0.054102943594803485,0.47255899918621813,0.8845344967649619
0.18227091633466053,0.5781083953241231,0.588235294117647,0.16666666666666666,0.2436374922408442,0.08293393873146669,0.24058543002795593,0.16485289858070923,0.6375252060816244
0.18027888446214924,0.5781083953241231,0.9999999999999999,0.04466147820336742,0.04888268156424581,0.016928725580873903,0.04324946554842953,0.34540213238438094,0.7358753159780785
0.17928286852589537,0.579171094580234,0.6470588235294117,0.08403275853298743,0.08597144630664184,0.03909862944589254,0.09603683604670285,0.3034027116867354,0.6286592632607702
0.18127490039840488,0.5781083953241231,0.6078431372549019,0.06073554097359988,0.05198634388578523,0.022618346926763643,0.05804966288439401,0.556957835064344,1.0
0.17928286852589537,0.5781083953241231,0.588235294117647,0.096775013988504,0.12833643699565486,0.04422769696460103,0.13057062983061996,0.19262492931131986,0.6649477734112437
0.1832669322709144,0.579171094580234,0.6078431372549019,0.105193550027977,0.09792054624456858,0.043106589310238516,0.10277914816642,0.35028482365760477,0.862472732071208
0.1832669322709144,0.5781083953241231,0.7058823529411764,0.12205605575054682,0.10831781502172563,0.051206592113007654,0.11149481993093241,0.3845671094191805,0.9748434027076178
0.1832669322709144,0.577045696068013,0.7058823529411764,0.10921206572053513,0.16883923029174425,0.05877406877995459,0.16839335635586253,0.18939738762223973,0.6482468113533553
0.1872509960159352,0.579171094580234,0.411764705882353,0.18495345643216846,0.15533829919304779,0.0690882592000897,0.15721098503535602,0.4823450711024676,0.8746376303602872
0.18824701195219085,0.5781083953241231,0.1764705882352941,0.03364871051426827,0.029174425822470516,0.011883741136242607,0.02647590856766979,0.7995337995337995,1.0
0.1852589641434257,0.579171094580234,0.5098039215686274,0.13907116333485936,0.117008069522036,0.053616973569887046,0.12547278408156554,0.4478627880994745,0.8366996424757012
0.1852589641434257,0.5781083953241231,0.6470588235294117,0.03189378910422707,0.027467411545623835,0.012808654951091679,0.028449268212465056,0.40876677563068103,0.900410719955794
0.18127490039840488,0.577045696068013,0.9999999999999999,0.005163029655628465,0.01831160769708256,0.006306230555789119,0.02154250945568163,0.09699176563081889,0.3814437878606686
0.18127490039840488,0.577045696068013,0.9999999999999999,0.03962561676585788,0.06983240223463687,0.01953530087726674,0.06873869429370169,0.1387980855436477,0.5274225673296193
0.18127490039840488,0.577045696068013,0.8431372549019608,0.09138308154026145,0.1477343265052762,0.051234619804366714,0.14948199309324126,0.14508075750679306,0.5618554150292164
0.18027888446214924,0.577045696068013,0.7450980392156862,0.10659240042728521,0.1180943513345748,0.05129067518708484,0.1210327248807762,0.3535399511730873,0.6950507420587957
0.18227091633466053,0.577045696068013,0.6274509803921569,0.01426827407294369,0.02995034140285537,0.007343255136074442,0.027627035027133696,0.15517716997006942,0.4459796042078177
0.1832669322709144,0.5759829968119021,0.7450980392156862,0.08393102395849229,0.10599006828057107,0.044031503125087586,0.10721920736720934,0.21974869312147421,0.5129896371561354
0.18227091633466053,0.5759829968119021,0.6666666666666666,0.051121623683808945,0.053538175046554934,0.022842568457636145,0.05772076961026147,0.32978165818402505,0.6515457668215802
0.18127490039840488,0.577045696068013,0.7058823529411764,0.03403021516862506,0.04981378026070764,0.01732111325990078,0.05147179740174313,0.21095571095571097,0.5232988729943382
0.18227091633466053,0.5749202975557921,0.7058823529411764,0.008850907981077369,0.008690254500310366,0.004932873679195045,0.011182371320506496,0.39904966828043753,1.0
0.18127490039840488,0.5759829968119021,0.6666666666666666,0.0230428811231497,0.02995034140285537,0.01149135345721573,0.03223154086498931,0.24081047157970237,0.5686595106824303
0.1872509960159352,0.5749202975557921,0.29411764705882354,0.09580853553080014,0.13004345127250153,0.05557891196502144,0.1338595625719454,0.23939669797657964,0.3556706982651618
0.18426294820717004,0.5759829968119021,0.29411764705882354,0.0024924970751309832,0.002948479205462446,0.0011771630370806358,0.003946719289590528,0.38868429400973786,0.4072168774561754
0.18426294820717004,0.577045696068013,0.47058823529411764,0.16592909100157688,0.2950031036623215,0.16575576669749711,0.2978128597270186,0.1536116743217335,0.3556706982651618
0.1703187250995999,0.5812964930924549,0.6862745098039215,0.033928480594129916,0.0398820608317815,0.01891869166736736,0.04078276599243545,0.3502710307444036,0.5711337272835989
0.1703187250995999,0.5812964930924549,0.6862745098039215,0.030444071417671293,0.03584729981378026,0.01535917486476639,0.03749383325111001,0.22290727024454837,0.5189689939422931
0.16633466135458086,0.5812964930924549,0.7843137254901961,0.047382878071112466,0.06067659838609559,0.023038762297149584,0.06051636244038809,0.2552516517013559,0.4956701209479549
0.16434262948207135,0.5834218916046758,0.8039215686274509,0.03581057022229005,0.04764121663563004,0.01740519633397797,0.04785397138628515,0.25089309112977753,0.6063913138502522
0.16932270916334602,0.5812964930924549,0.7647058823529411,0.03626837580751818,0.04329608938547486,0.019759522408139243,0.041769445814833085,0.3156301292395967,0.5987624793299822
0.17529880478087456,0.577045696068013,0.8823529411764706,0.10259931837835089,0.13268156424581004,0.052383755150088286,0.13681960203913832,0.28017544585591925,0.5364946948672377
0.17330677290836505,0.579171094580234,0.7647058823529411,0.19672923342998117,0.2307572936064556,0.08702598166988985,0.22167406676533466,0.27155487510517096,0.5661852940812616
0.1723107569721094,0.577045696068013,0.9999999999999999,0.00935958085355308,0.00946617008069522,0.004120070629782225,0.00904456503864496,0.4965931504393043,0.6220613523243204
0.17529880478087456,0.579171094580234,0.6862745098039215,0.12378554351696423,0.13500931098696461,0.05314050281678298,0.13583292221674068,0.2528240989779451,0.5917521989600043
0.1743027888446207,0.580233793836344,0.39215686274509803,0.055852281397833055,0.07153941651148354,0.03074637742089184,0.07367209340568985,0.24895518682500933,0.477525865872718
0.17529880478087456,0.5812964930924549,0.6666666666666666,0.22412126761279821,0.20266914959652388,0.09661145211468931,0.2067094227923039,0.3912015006689563,0.8232976358860377
0.17729083665338585,0.579171094580234,0.8627450980392156,0.061091611984332876,0.06579764121663563,0.025869559124414923,0.06561420818944252,0.308099198631743,0.6290716326942982
0.17729083665338585,0.579171094580234,0.7254901960784313,0.14204689963884226,0.15440720049658596,0.06903220381737156,0.16872224962999507,0.25318271472117626,0.6637106651106593
0.17729083665338585,0.5781083953241231,0.9411764705882353,0.07268935347677909,0.08550589695841092,0.03293253734689874,0.08567669791152771,0.2844857312312934,0.7010300988449533
0.1762948207171302,0.5781083953241231,0.9999999999999999,0.0934177730301643,0.1005586592178771,0.043442921606547266,0.10491695444828153,0.2890029103046855,0.6212366134572641
0.1762948207171302,0.5781083953241231,0.9999999999999999,0.02996083218881937,0.03336436995654873,0.013004848790605119,0.03223154086498931,0.3076923076923077,0.571546096717127
0.17828685258963972,0.5781083953241231,0.6862745098039215,0.06732285467216033,0.08395406579764121,0.03105468202584153,0.09143233020884724,0.2969407318519745,0.6818549201858962
0.17828685258963972,0.577045696068013,0.9999999999999999,0.046569001475151334,0.05012414649286158,0.020516270074833937,0.05015622430521296,0.2892718721121088,0.7915451895043732
0.17729083665338585,0.577045696068013,0.9019607843137254,0.13769774657917494,0.17287399130974548,0.06093220101460243,0.16872224962999507,0.2072798995875919,0.756906157088012
0.17928286852589537,0.577045696068013,0.9999999999999999,0.056717025281041764,0.04500310366232154,0.020404159309397686,0.041440552540700545,0.45624198286920187,1.0
0.17729083665338585,0.5759829968119021,0.9999999999999999,0.08789867236380283,0.07247051520794537,0.04052804170520474,0.07728991942114784,0.5988538089129806,1.0
0.17828685258963972,0.5749202975557921,0.6470588235294117,0.06803499669362632,0.06362507759155804,0.026065752963928362,0.06725867456010524,0.38927049282078874,1.0
0.17828685258963972,0.5738575982996812,0.6862745098039215,0.05140139376367058,0.03739913097454997,0.01821799938339079,0.03946719289590528,0.6984248493124233,1.0
0.1703187250995999,0.5759829968119021,0.5490196078431372,0.009537616358919579,0.008845437616387336,0.004148098321141287,0.010853478046373953,0.6244879380974055,1.0
0.18027888446214924,0.5759829968119021,0.8431372549019608,0.039422147616867596,0.03150217256362508,0.016620420975924213,0.034040453872718306,0.6640667025282411,1.0
0.18027888446214924,0.5759829968119021,0.6274509803921569,0.064397985655425,0.07666045934202359,0.027831497519549313,0.07367209340568985,0.2626446531771976,1.0
0.18027888446214924,0.5749202975557921,0.7254901960784313,0.05870084948369703,0.06191806331471136,0.027130805235572746,0.06331195527051472,0.35841574598971054,0.8674211652735453
0.18227091633466053,0.5749202975557921,0.6274509803921569,0.11307797955135053,0.09776536312849161,0.04686229995235292,0.10310804144055254,0.5096826250672405,0.9356683065224474
0.18127490039840488,0.5749202975557921,0.411764705882353,0.1893280431354596,0.3069522036002483,0.08343843717592982,0.31031080414405526,0.21267982510586064,0.5284534909134396
0.18127490039840488,0.5759829968119021,0.6862745098039215,0.11147566000305204,0.09605834885164494,0.04333081084111102,0.10277914816642,0.5443786982248521,0.9391734467074363
0.18127490039840488,0.5727948990435703,0.8039215686274509,0.055165573019990845,0.056021104903786464,0.024776479161411475,0.05689853642493011,0.4215528061681908,0.7797926606488221
0.18027888446214924,0.5727948990435703,0.8235294117647058,0.07619919629686149,0.07278088144009932,0.027102777544213683,0.07054760730143068,0.3474848622777617,0.8593799613197471
0.18027888446214924,0.5738575982996812,0.7450980392156862,0.09329060481204537,0.12011173184357542,0.042489980100339136,0.12941950337115607,0.269527316864595,0.866390241689725
0.18027888446214924,0.5738575982996812,0.49019607843137253,0.10142937077165674,0.12461204220980757,0.04335883853247008,0.13007728991942116,0.32299554488903603,0.8051533808108008
0.18227091633466053,0.5738575982996812,0.3333333333333333,0.04583142581006155,0.043916821849782746,0.016732531741360464,0.03946719289590528,0.3764292906304741,1.0
0.18127490039840488,0.5738575982996812,0.3333333333333333,0.022279871814436133,0.03941651148355059,0.01067855040780291,0.04045387271830291,0.29203045475234823,0.3814437878606686
0.18227091633466053,0.5727948990435703,0.6470588235294117,0.07070552927412381,0.07774674115456238,0.03408167269262031,0.08320999835553362,0.3157197831754045,0.6575251236077377
0.1832669322709144,0.5717321997874603,0.6078431372549019,0.06663614629431812,0.08379888268156424,0.028560217494884948,0.07613879296168394,0.22515551509634352,0.7422670421977642
0.18227091633466053,0.5717321997874603,0.45098039215686275,0.010656696678366143,0.009776536312849162,0.00448443061745004,0.012169051142904128,0.971255568888705,1.0
0.18127490039840488,0.5717321997874603,0.8039215686274509,0.04422910626176306,0.04655493482309125,0.020179937778525184,0.05015622430521296,0.34744348353815807,0.8154626166490035
0.18127490039840488,0.5727948990435703,0.7058823529411764,0.04374586703291113,0.05446927374301676,0.018077860926595475,0.05525407005426739,0.25000344822830034,0.6088655304514209
0.18127490039840488,0.5717321997874603,0.8627450980392156,0.03886260745714431,0.05012414649286158,0.016956753272232967,0.053774050320670945,0.23276230672680376,0.7748442274464848
0.18227091633466053,0.5717321997874603,0.9019607843137254,0.020118012106414365,0.025139664804469275,0.009277165839849772,0.0246669955599408,0.3690293926980318,0.624329384208725
0.18426294820717004,0.5717321997874603,0.6078431372549019,0.06706851823592248,0.06424581005586592,0.028307968272653382,0.0669297812859727,0.39056702666170123,0.6890713852726381
0.18426294820717004,0.5717321997874603,0.5686274509803921,0.05768350373874561,0.05555555555555555,0.027214888309649934,0.0575563229731952,0.35121584529868555,0.5894841670755997
0.1852589641434257,0.5717321997874603,0.49019607843137253,0.05514013937636706,0.053693358162631905,0.02371142688976709,0.052129583950008225,0.39967724583109204,0.7653597304753383
