longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
0.6087919603338188,-0.7780612039019026,-0.20972852048599255,-0.4174820214496782,-0.25236878962131426,-0.26092166495812075,-0.24989421837902098,-0.31575885754302907,-0.6825018803864951
0.6087919603338188,-0.7780612039019026,-0.20972852048599255,0.5483395375959674,1.2808406285078728,0.8075726271020912,1.0579090826721258,-0.6302170336877051,-0.5499113089244477
0.6087919603338188,-0.7733793382064084,0.34647802955744084,-0.3445984771268222,-0.14268351243011268,0.08170295100829432,-0.13219192128441778,-0.3954524763383151,-0.46845043495430105
0.6087919603338188,-0.7733793382064084,1.0616007367561409,0.20409084711505623,0.3413623847397551,0.3174781377686882,0.28630513505194916,-0.0661504425316373,-0.3124615273518924
0.6137832675038262,-0.7733793382064084,1.4588911296443077,0.006067632351070038,0.3509002349302944,0.8375964336558492,0.2810739218477446,-0.7803400196878083,-0.5993077963318771
0.6137832675038262,-0.7733793382064084,0.9026845796008742,-0.24191977317512564,-0.025844847596006654,0.4384564171176544,0.11629070591530011,-0.372502398534653,-0.5984411912896416
0.6137832675038262,-0.7733793382064084,1.299974972489041,-0.6132133008575997,-0.5790401586472841,-0.3192031717977687,-0.6056167162649329,-0.08631071729953334,-0.6088404517964688
0.6087919603338188,-0.7780612039019026,0.10810379382454083,-0.49861653305436704,-0.49319950693243075,-0.5903004839155249,-0.3937525814946471,-0.034251939896271774,1.0134441872685809
0.6087919603338188,-0.7827430695973967,-0.6070189133741593,0.035862791979910554,0.8206393568143533,0.10907759816025016,0.9245131459649087,-1.4008343250767339,-0.42771999796922766
0.6087919603338188,-0.7827430695973967,-0.20972852048599255,0.06290762918147348,0.34374684728738997,0.11879118263352481,0.34384848029819964,-0.38703042943788857,-0.36879085509720666
0.6087919603338188,-0.7874249352928909,-0.05081236333072586,0.9783066103936967,1.8864941156071164,1.5678813754193164,1.8216662104859955,-0.6262165614100025,-0.5126472921083168
0.6137832675038262,-0.7874249352928909,-0.28918659906362587,0.5162524426110623,1.77442437586828,2.286686626441641,1.7745852916481542,-0.9011437549158015,-0.5464448887555053
0.6087919603338188,-0.7874249352928909,0.10810379382454083,0.01156827720562521,0.5440417012887145,0.7934437769591463,0.5870998942937129,-0.43098298669948976,-0.6010410064163484
0.6087919603338188,-0.7874249352928909,1.0616007367561409,-0.39272911960417994,-0.25236878962131426,0.07198936653501967,-0.312668776829476,-0.516624676118202,-0.4077880819978088
0.6087919603338188,-0.7874249352928909,1.299974972489041,-0.7149752306668705,-0.7721816250057043,-0.5691072087011075,-0.6840849143280017,0.04175703338007783,-0.3713906702239135
0.6038006531638042,-0.7874249352928909,1.0616007367561409,-0.6966397478183532,-0.5575799957185708,-0.3033082153869556,-0.5245329115997618,-0.07736229246783019,-0.3124615273518924
0.6038006531638042,-0.7827430695973967,-0.6070189133741593,-0.3821862169662825,0.04568902883303785,-0.12316537606440749,0.15029359174262993,-0.6012662474674888,-0.5195801324462016
0.6038006531638042,-0.7827430695973967,-0.28918659906362587,-0.3606420246192748,-0.04492054797708519,0.06404188832961312,-0.12696070808021317,-0.5436805017858223,-0.31939436768977725
0.6038006531638042,-0.7827430695973967,-0.20972852048599255,0.4158656740154304,-0.24283093943077497,1.1625599869435832,1.1808425929709336,-0.6949615192347343,-0.4814495105878351
0.6038006531638042,-0.7874249352928909,-0.20972852048599255,0.2728489077969959,1.316607566722395,1.560816950347844,1.3613194485159918,-0.6406919545201105,-0.2569988046488138
0.6038006531638042,-0.7733793382064084,1.299974972489041,-0.49357427527102476,-0.5528110706233011,-0.471971363968361,-0.4146774343114655,0.28062733859342576,0.45535054006885217
0.6038006531638042,-0.7733793382064084,1.3794330510666744,-0.5549981428135575,-0.6052692466712671,-0.5682241555671734,-0.5925386832544214,0.6244574033033394,0.3418252795359881
0.6038006531638042,-0.7733793382064084,0.8232265010232409,-0.8355310303958713,-0.8389465763394792,-0.9550014282302915,-0.9037958689045943,-0.15126575401907313,0.10350889292119721
0.5988093459937897,-0.7780612039019026,-0.20972852048599255,1.8501588198406915,2.842663597208678,1.6844443890986123,2.7659001938449235,-0.4769357800999421,-0.23446707355068813
0.6038006531638042,-0.7780612039019026,-0.8453931491070593,-0.6196307198545808,-0.6052692466712671,-0.3845491037088891,-0.5506889776207847,0.07749809491376289,-0.09581026679299158
0.5988093459937897,-0.7780612039019026,-0.6070189133741593,0.4493279302139743,1.2474581528409856,0.9621069255405517,1.1651489533583197,-0.5917914447045091,-0.46585061982759424
0.6038006531638042,-0.7733793382064084,0.028645715246907483,0.10324569144821141,0.6656492912180902,0.25566441839330406,0.7204958310009298,-0.578737272008848,-0.39825542653321716
0.6038006531638042,-0.7780612039019026,-0.765935070529426,0.9237585489193579,1.77442437586828,1.3170942853820435,1.6254957153283234,-0.6255322700993428,-0.5577107543045682
0.6038006531638042,-0.7827430695973967,-0.9248512276846926,0.3645263220395821,0.9470158718389986,0.8296489554504427,0.8120420620745101,-0.43761534863357565,-0.6729692249219035
0.6038006531638042,-0.7827430695973967,0.6643103438679743,-0.22450106446903426,0.08622489214282973,0.5152820397699175,0.2418398228162102,-0.11178740917332364,-0.2561321996065782
0.5988093459937897,-0.7827430695973967,-0.20972852048599255,-1.1449423034645998,-1.2252295090563194,-1.1704663929102022,-1.2542871535863016,0.5286566198109873,-0.2760641155779971
0.5988093459937897,-0.7874249352928909,0.5053941867127075,-0.784650065491236,-0.44789471852736923,-0.043690594010342136,-0.37021212207572646,-0.8637709217951588,0.4822152963781559
0.6038006531638042,-0.7874249352928909,1.0616007367561409,-0.6860968451804558,-0.5599644582662056,-0.12581453546620966,-0.5062236653850457,0.15413872170764442,-0.37225727526614905
0.6038006531638042,-0.7874249352928909,1.0616007367561409,-0.04756365498084289,0.21498586971510983,0.5408905806540053,0.2392242162141079,-0.5240992427423307,-0.254398989522107
0.5988093459937897,-0.7874249352928909,0.2670199509798075,-0.7191007143077869,-0.5981158590283627,-0.32891675627104333,-0.5820762568460123,-0.5405222341981625,-0.21800157774821166
0.5988093459937897,-0.7874249352928909,1.8561815225324745,-0.8249881277579739,-0.8627912018158274,-0.5991310152548656,-0.8724085896793669,0.13387317135349305,-0.2847301660003531
0.6038006531638042,-0.7921068009883884,0.8232265010232409,-0.5710416903060102,-0.3024425031216454,0.21239481483053513,-0.33620923624839666,-0.2974409055346013,-0.4337862332648769
0.6038006531638042,-0.7921068009883884,0.7437684224456076,-0.21395816183113686,0.36043808512083364,1.4221776083201967,0.364773333115018,-0.8201868290854514,-0.505714451770432
0.5988093459937897,-0.7921068009883884,0.028645715246907483,-0.16995300299469548,0.6584959035751857,1.7656852774205458,0.7361894706135437,-0.791236042865235,-0.49791500639031155
0.6038006531638042,-0.7967886666838826,0.10810379382454083,-0.6893055546789463,-0.45266364362263883,0.006643434623899257,-0.4146774343114655,-0.6267429393412791,-0.31939436768977725
0.6038006531638042,-0.7967886666838826,0.9026845796008742,-0.46332072857097134,-0.08784087383451189,0.5391244743861371,-0.06157054302765585,-0.6531671114913675,-0.43638604839158374
0.6038006531638042,-0.7921068009883884,0.34647802955744084,-0.777774259423042,-0.6028847841236323,-0.10285515398392413,-0.6526976351027741,-0.24443464785504182,-0.47278346016547906
0.6137832675038262,-0.7967886666838826,0.5848522652903408,-0.5077842744786256,-0.12122334950139932,0.3519172099921165,-0.07726418264026962,-0.8436632848203903,-0.4589177794897094
0.6087919603338188,-0.7967886666838826,0.5053941867127075,-0.7268932945184067,-0.6791875856479465,-0.4481289293521414,-0.6893161275322063,-1.124485911156488,-0.5195801324462016
0.6087919603338188,-0.7967886666838826,0.4259361081350742,-0.9253748963536058,-0.8294087261489399,-0.5434986678170198,-0.8357900972499347,-0.9969971762012811,-0.3843897458574475
0.6087919603338188,-0.7967886666838826,0.34647802955744084,-0.273090094017605,0.09337827978573418,1.0804360454877155,0.1607560181510391,-0.8070273808035349,-0.3141947374363636
0.6087919603338188,-0.7921068009883884,0.5053941867127075,-0.5430800789620214,-0.24283093943077497,0.40843261056389635,-0.20804451274538427,-0.5392589271630984,-0.5005148215170183
0.6087919603338188,-0.7921068009883884,0.7437684224456076,-0.385853313535986,-0.06876517345343336,0.6733485507441141,-0.1191138882739063,-0.6344280571379184,-0.560310569431275
0.6087919603338188,-0.7921068009883884,0.5848522652903408,-0.18828848584321273,0.1529898434766046,1.174039677684726,0.28892074165405146,-0.6926980941302445,-0.48924895596795553
0.6087919603338188,-0.7921068009883884,1.0616007367561409,-0.7369778100850911,-0.6171915594094413,-0.04987196594788055,-0.6239259624796489,-0.2938088978087924,-0.5395120484176206
0.6137832675038262,-0.7921068009883884,0.6643103438679743,0.21600891096659244,0.8730975328623193,1.7930599245725016,0.6132559603147358,-0.8888791491170553,-0.514380502192788
0.6137832675038262,-0.7921068009883884,0.5848522652903408,0.0734505318193709,1.202153364435924,2.302581582852454,1.1625333467562176,-0.7274916753876317,-0.39998863661768835
0.6187745746738408,-0.7967886666838826,0.6643103438679743,1.0452311227907847,1.4239083813659619,1.861055015885424,1.4005535475475261,-0.3076526374013685,-0.47278346016547906
0.6137832675038262,-0.7967886666838826,0.34647802955744084,0.7601143644963416,1.6385100106530954,2.7255640340068683,1.8033569642712795,-0.5475756984772696,-0.5473114937977409
0.6137832675038262,-0.7967886666838826,0.2670199509798075,-0.6333823319909687,-0.3286715911456284,-0.1275806417340778,-0.29697513721686225,-0.8280298602614735,-0.44331888872946856
0.6137832675038262,-0.7967886666838826,0.6643103438679743,-0.4573616966452032,-0.30959589076454985,-0.07459745369803422,-0.34144044945260127,-0.42266621538531857,-0.33932628366119616
0.6087919603338188,-0.7967886666838826,-0.20972852048599255,0.23846987745602607,0.7634122556711177,0.8552574963345304,0.7518831102261574,-0.4530382220199818,-0.1296078634401801
0.6087919603338188,-0.7967886666838826,0.18756187240217417,0.05053117825872435,0.38189824804954703,0.4834921269482914,0.25753346242882397,-0.18779638244967323,-0.12180841806005968
0.6087919603338188,-0.7967886666838826,-0.28918659906362587,-0.17224493835076013,0.3699759353113729,0.15676246739268937,0.45370395758649595,-0.9267783601689749,0.14250611982179937
0.6038006531638042,-0.7967886666838826,-0.1302704419083592,0.8293308122494941,1.6552012484865393,1.6906257610361508,1.6045708625115052,-0.37113381591333355,-0.02041562811849408
0.6137832675038262,-0.8014705323793767,0.028645715246907483,-0.532078789252911,-0.44789471852736923,-0.4066254320572406,-0.33882484285049896,-0.2710167333845131,-0.06287927518803865
0.6087919603338188,-0.8014705323793767,-0.36864467764125924,0.04228021097689159,0.7347987050994998,0.5276447836449943,0.7152646177967253,-0.589896484151913,0.2846293467484383
0.6087919603338188,-0.8014705323793767,0.028645715246907483,-0.870826834879267,-0.7268768366006427,-0.7430686760861173,-0.7023941605427177,-0.1336847311144328,-0.05941285501909623
0.6038006531638042,-0.8014705323793767,-0.20972852048599255,0.4855405088397959,1.4477530068423101,0.7793149268162013,1.3325477758928665,-0.6337437658272587,0.19450242235593557
0.6038006531638042,-0.8014705323793767,1.3794330510666744,-0.6439252346288662,-0.7292612991482776,-0.5585105710938988,-0.6370039954901604,0.1219243923135127,0.1728372963000455
0.6038006531638042,-0.8014705323793767,-0.765935070529426,0.07849278960271314,0.8254082819096229,0.10642843875844799,0.8251200950850216,-0.6491140014205371,0.2334996492565377
0.6038006531638042,-0.7967886666838826,-0.765935070529426,0.21417536268174073,0.9088644710768415,0.536475314984335,0.6237183867231451,-0.618268254647725,0.048912775260354195
0.5988093459937897,-0.7967886666838826,-1.481057777728126,-1.116980692120611,-1.1823091831988928,-1.2049054651336304,-1.160125315910619,-0.5131505817717762,0.3374922543248101
0.5988093459937897,-0.8014705323793767,1.2205168939114077,-0.7782326464942549,-0.8484844265300184,-0.8154790330687102,-0.8593305566688554,0.316631589092749,0.09917586771001918
0.5988093459937897,-0.8014705323793767,0.5848522652903408,-0.7154336177380834,-0.8103330257678614,-0.8092976611311717,-0.7913247850141957,0.5780308697647378,0.2776965064105535
0.5988093459937897,-0.8014705323793767,0.9026845796008742,-0.7828165172063842,-0.8341776512442095,-0.798701023523963,-0.8227120642394232,0.871065464106454,0.31062749801550643
0.5988093459937897,-0.8014705323793767,0.8232265010232409,-0.7163503918805093,-0.788872862839148,-0.767794163836271,-0.7730155387994797,0.5213399665662419,0.3357590442403389
0.5988093459937897,-0.7967886666838826,1.3794330510666744,-0.6902223288213722,-0.800795175577322,-0.8145959799347761,-0.793940391616298,0.3239482423374948,0.3418252795359881
0.5988093459937897,-0.7967886666838826,1.3794330510666744,-1.0055926338158687,-1.0702394434600564,-1.0335931571504229,-1.060732265030732,0.3035774163970879,0.34702490978940176
0.6038006531638042,-0.7967886666838826,1.2205168939114077,-0.9698384422612601,-1.0034744921262815,-0.9126148778014567,-1.0293449858055044,-0.45135381263989643,-0.03774772896320615
0.6038006531638042,-0.8061523980748743,0.9821426581785077,-0.2694229974479015,-0.2332930892402357,-0.20705542378814315,-0.18450405332646364,-0.037199656311421206,0.13557327948391454
0.6038006531638042,-0.8061523980748743,1.0616007367561409,-0.3148033174979817,-0.2738289525500276,-0.21323679572568155,-0.2001976929390774,0.2435176944384213,0.16243803579321825
0.6038006531638042,-0.8108342637703684,1.0616007367561409,-0.3212207364949627,-0.3549006791696114,-0.25562334615451643,-0.31528438343157833,0.45759559908863845,0.2005686576515848
0.6038006531638042,-0.8108342637703684,0.9026845796008742,-0.6255897517803489,-0.6219604845047109,-0.6185581842014148,-0.6945473407364109,0.6182461437142748,0.21703415345406124
0.5988093459937897,-0.8061523980748743,0.9821426581785077,-0.35147428319501617,-0.2619066398118535,-0.08077882563557263,-0.1688104137138499,0.034124553376566294,0.1815033467224015
0.5988093459937897,-0.8061523980748743,0.5053941867127075,-0.4096894412390584,-0.6052692466712671,-0.5417325615491517,-0.5689982238355008,0.9473376263484418,0.8392565737792245
0.5988093459937897,-0.8108342637703684,0.5053941867127075,-0.45140266471943513,-0.6386517223381546,-0.6344531406122279,-0.6474664218985696,0.9356520362741001,0.7621287250202557
0.5988093459937897,-0.8108342637703684,0.2670199509798075,-1.0560152116492911,-1.0344725052455341,-1.1024713015972796,-1.0398074122139136,-0.27885976456053524,0.4284857837595485
0.5938180388237821,-0.8061523980748743,0.5848522652903408,0.12295633551036746,-0.05207393561998964,0.03313502864192104,0.09013463989427717,1.0352427408716438,0.7170652628240044
0.6087919603338188,-0.8061523980748743,-0.765935070529426,-0.3148033174979817,0.052842416475942296,-0.12669758860014374,-0.004027197781405392,-0.5734208549029537,0.21183452320064763
0.6087919603338188,-0.8061523980748743,0.18756187240217417,-0.02418591434898341,0.30082652142996325,0.22034229303594166,0.29415195485825607,-0.18279579210254493,0.503880422434046
0.6087919603338188,-0.8061523980748743,-0.05081236333072586,-0.24191977317512564,-0.00676914721492812,0.052562197588470354,0.09536585309848176,0.10887021961785158,0.2993616324664436
0.6087919603338188,-0.8061523980748743,-0.20972852048599255,-0.21854203254326615,-0.03299823523891111,-0.08342798503737481,0.053516147464845065,-0.00035320112205492794,0.49954739722286795
0.6087919603338188,-0.8061523980748743,-0.28918659906362587,-0.3445984771268222,0.040920103737768214,-0.07812966623377046,0.12936873892581158,-0.5366270375067151,0.5714756157284231
0.6087919603338188,-0.8108342637703684,-0.28918659906362587,0.3086030993516045,0.8707130703146845,0.7713674486107948,0.8826634403312721,-0.4363520415985116,0.261231010608077
0.6087919603338188,-0.8061523980748743,0.2670199509798075,-0.44727718107851877,-0.4073588552175773,-0.4392983980128008,-0.26558785799163476,0.23583257664178178,0.5446108594191194
0.6087919603338188,-0.8061523980748743,0.028645715246907483,-0.080109137036961,-0.004384684667293303,-0.16731803276111046,-0.04587690341504209,0.5107071323544534,0.32189336356456927
0.6087919603338188,-0.8061523980748743,0.4259361081350742,-0.266214287949411,-0.21183292631152237,-0.25738945242238453,-0.23943179197061182,-0.024040208029504545,0.24736532993230737
0.6038006531638042,-0.8061523980748743,0.5848522652903408,-0.2620888043084946,-0.14983690007301712,-0.05252112534968273,-0.205428906143282,0.12071372307157639,0.3140939181844488
0.6087919603338188,-0.8108342637703684,0.2670199509798075,-0.7241429720911291,-0.7435680744340865,-0.7598466856308644,-0.7023941605427177,0.04096746648316281,0.2005686576515848
0.6038006531638042,-0.8108342637703684,0.8232265010232409,-0.6737203942577067,-0.750721462076991,-0.69361770058581,-0.7677843255952751,-0.17863740644545945,0.2040350778205272
0.6187745746738408,-0.8014705323793767,-0.44810275621889256,-0.764022647286654,-0.593346933933093,-0.6671261065677881,-0.6500820285006719,-0.3177590936818804,-0.18593719118549434
0.6187745746738408,-0.8061523980748743,0.8232265010232409,-0.6471339441273567,-0.5361198327898574,-0.2821149401725382,-0.4356022871282838,-0.27454346552406667,-0.21713497270597606
0.6137832675038262,-0.8061523980748743,-0.9248512276846926,0.4988337339049709,1.1592330385784972,0.9806510413531669,1.2331547250129795,-0.3188644873375614,-0.04121414913214856
0.6187745746738408,-0.8061523980748743,0.5053941867127075,-0.7076410375274635,-0.5599644582662056,-0.40927459145904277,-0.5297641248039664,-0.14758110850013648,-0.204135897072442
0.6137832675038262,-0.8061523980748743,-1.6399739348833928,0.5964701800733252,2.0677132692273625,1.117524277112946,1.6804234539724716,-0.7351241553911433,-0.18333737605878753
0.6137832675038262,-0.8014705323793767,-1.7988900920386595,-0.7282684557320455,-0.6338827972428849,-0.605312387192404,-0.6579288483069787,-0.23459138054016831,-0.11314236763770365
0.6137832675038262,-0.8061523980748743,-1.3221416205728593,3.3642113160570024,7.394602600643543,5.30143002569252,7.599541194529961,-0.6325857343784501,-0.1261414432712377
0.6187745746738408,-0.8061523980748743,-1.6399739348833928,3.7107519418939785,6.672110448710193,5.108924442494895,6.613457505537397,-0.7451779738785274,-0.12267502310229528
0.6287571890138628,-0.8061523980748743,0.18756187240217417,-0.5595820135256868,-0.47173934400371736,-0.48698326724524,-0.5506889776207847,-0.028093318100334955,-0.2509325693531646
0.6287571890138628,-0.8061523980748743,0.5848522652903408,-0.7676897438563576,-0.867560126911097,-0.7068634975948208,-0.838405703852037,0.20472364090333126,-0.22320120800162527
0.6237658818438553,-0.8061523980748743,0.34647802955744084,-0.4156484731648265,-0.33582497878853285,-0.31125569359236216,-0.40683061450515856,0.17772045302883893,-0.2284008382550389
0.6237658818438553,-0.8061523980748743,0.5053941867127075,-0.7773158723518291,-0.8103330257678614,-0.69361770058581,-0.7442438661763544,0.17335151619924258,-0.22146799791715407
0.6237658818438553,-0.8061523980748743,0.5053941867127075,-0.804360709553392,-0.9009426025779844,-0.724524560273502,-0.8619461632709576,-0.10805012586125941,-0.19373663656561477
0.6237658818438553,-0.8061523980748743,0.4259361081350742,0.185755364266539,0.3342089970968507,0.4366903108497862,0.3673889397171203,0.3472667846930507,-0.22146799791715407
0.6237658818438553,-0.8061523980748743,0.4259361081350742,-0.718642327236574,-0.8079485632202266,-0.5903004839155249,-0.7023941605427177,0.9907111678856384,-0.2284008382550389
0.6237658818438553,-0.8108342637703684,0.5053941867127075,0.2535966508060528,0.3413623847397551,0.403134291760292,0.3961606123402455,-0.10957662186196167,-0.16340546008736864
0.6287571890138628,-0.8014705323793767,0.5053941867127075,-0.6090878172166834,-0.6934943609337554,-0.66536000029992,-0.7337814397679453,0.5131811086314536,-0.5239131576573797
0.6287571890138628,-0.7967886666838826,0.5053941867127075,-0.48394814677555326,-0.645805109981059,-0.4410645042806689,-0.5689982238355008,0.6288263401329354,-0.42338697275804965
0.6237658818438553,-0.7967886666838826,0.4259361081350742,-0.5041171779089222,-0.6291138721476153,-0.5487969866206241,-0.5559201908249893,0.5741883108664183,-0.4251201828425209
0.6237658818438553,-0.8014705323793767,0.5053941867127075,-0.6210058810682196,-0.7578748497198954,-0.6318039812104258,-0.8253276708415256,0.5051801640760483,-0.46845043495430105
0.6387398033538848,-0.7967886666838826,0.18756187240217417,0.5767595360111691,1.1449262632926884,1.9113890445196655,1.2096142655940587,-0.9616772170126173,-0.6036408215430552
0.6387398033538848,-0.8014705323793767,0.4259361081350742,-0.3835613781799213,-0.4168967054081166,-0.11698400412686907,-0.3780589418820334,-0.0940484728893002,-0.5343124181642069
0.6387398033538848,-0.8014705323793767,0.4259361081350742,-0.578375883445417,-0.7078011362195642,-0.45872556695935013,-0.6579288483069787,0.7677374761968458,-0.44505209881393976
0.6337484961838774,-0.8014705323793767,0.4259361081350742,-0.26713106209183685,-0.36920745445542025,-0.14789086381456115,-0.312668776829476,-0.4509853480880027,-0.4519849391518246
0.6337484961838774,-0.7967886666838826,0.028645715246907483,-0.1869133246295739,-0.33582497878853285,-0.25209113361878016,-0.38590576168834023,-0.03883142789837878,-0.3245939979431909
0.6337484961838774,-0.8061523980748743,0.10810379382454083,-0.3638507341177653,-0.14506797497774748,0.05786051639207471,-0.20804451274538427,-0.45056424574298143,-0.44851851898288214
0.6337484961838774,-0.8061523980748743,0.4259361081350742,-0.4669878251406748,-0.1045321116679556,0.09229958861550303,0.0012040154227991944,-0.6592730954941768,-0.2968626365916516
0.6287571890138628,-0.8108342637703684,-0.05081236333072586,-0.48578169506040497,-0.3262871285979936,-0.471971363968361,-0.31789999003368064,-0.65243018238758,-0.3081285021407144
0.6387398033538848,-0.8061523980748743,-0.05081236333072586,-0.5201607254013748,-0.216601851406792,-0.3509930846193948,-0.21327572594958888,-0.82450312812192,-0.254398989522107
0.6387398033538848,-0.8108342637703684,-0.1302704419083592,-0.7438536161532852,-0.34059390388380245,-0.31655401239596653,-0.26035664478743015,-1.1050099276992515,-0.41125450216675125
0.6337484961838774,-0.8108342637703684,0.028645715246907483,-0.008600753927743754,0.3127488341681373,0.3907715478852151,0.38569818593183636,-0.14247524256675287,0.016848388697636864
0.6337484961838774,-0.8108342637703684,-0.1302704419083592,0.2893508423606614,0.5368883136458101,0.5947568218239829,0.38569818593183636,-0.24775082882208474,0.1494389601596842
0.6337484961838774,-0.8108342637703684,-1.242683541995226,-0.08285945946423857,0.2960575963346936,0.4852582332161595,0.30984559447086985,-0.48151526810204887,-0.28819658616929555
0.6337484961838774,-0.8108342637703684,-0.765935070529426,-0.09844461988547823,0.3628225476684685,0.2653780028665787,0.41970107175916616,-0.3072315350563472,-0.22060139287491848
0.6337484961838774,-0.8155161294658626,0.10810379382454083,0.05511504897085366,0.7657967182187525,0.33602225358130344,0.7518831102261574,-0.44098416739374613,0.008182338275280832
0.6337484961838774,-0.8155161294658626,0.6643103438679743,-0.2309184834660153,0.0671491917617512,-0.04987196594788055,0.17121844455944826,-0.3082842909189004,0.09744265762554798
0.6287571890138628,-0.8108342637703684,0.7437684224456076,-0.5664578195938809,-0.3286715911456284,-0.2600386118241867,-0.24727861177691868,-0.1731630759601821,-0.07327853569486589
0.6387398033538848,-0.8155161294658626,0.34647802955744084,-0.22816816103873772,0.07191811685702083,-0.3121387467262962,0.07444100028166341,-0.593686405257105,0.01771499373987247
0.6387398033538848,-0.8155161294658626,0.2670199509798075,-0.12869816658553168,0.1100695176191779,0.1585285736605575,0.18691208417206204,0.1823525788240735,0.09830926266778359
0.6387398033538848,-0.8201979951613567,0.5848522652903408,-0.405563957598142,-0.23567755178787053,-0.22118427393108808,-0.21066011934748657,-0.41940267221140315,0.101775682836726
0.6387398033538848,-0.8201979951613567,-0.6070189133741593,1.0589827349271725,1.6552012484865393,1.5546355784103056,1.7458136190250289,-0.2855974020808765,0.261231010608077
0.6337484961838774,-0.8248798608568543,-0.1302704419083592,0.2329692326014709,0.4415098117404174,0.07463852593682184,0.47201320380121203,-0.3742394457078659,0.06797808618953746
0.6337484961838774,-0.8248798608568543,0.18756187240217417,-0.5673745937363067,-0.6577274227192331,-0.5320189770758771,-0.6186947492754443,0.6281946866154035,0.24303230472112936
0.6337484961838774,-0.8201979951613567,-0.20972852048599255,-0.6485091053409955,-0.5361198327898574,-0.546147827218822,-0.4434491069345907,0.09628978706033976,0.4050874476191872
0.6337484961838774,-0.8201979951613567,0.028645715246907483,-0.8185707087609929,-0.7340302242435472,-0.7616127918987325,-0.7730155387994797,-0.07009827701621239,0.3539577501272866
0.6337484961838774,-0.8201979951613567,0.10810379382454083,-0.5902939472969533,-0.4860461192895263,-0.47726968277196535,-0.46437395975140905,-0.3228123218221362,-0.10014329200416959
0.6337484961838774,-0.8201979951613567,0.5053941867127075,0.27101535951214417,0.5058903005265575,0.4022512386263579,0.5138629094348487,-0.5401537696462687,0.3054278677620928
0.6287571890138628,-0.8201979951613567,0.2670199509798075,-0.09844461988547823,0.3199022218110418,0.05786051639207471,0.22876178980569872,-0.16121429692020195,0.307161077846564
0.6287571890138628,-0.8201979951613567,0.5053941867127075,-0.319387188210111,-0.2976735780263758,-0.34392865954792234,-0.26035664478743015,-0.1658464227154365,0.26989706103043304
0.6287571890138628,-0.8201979951613567,-0.6070189133741593,-0.525202983184717,-0.25475325216894906,-0.6529972564248432,-0.26035664478743015,-0.7840246652067447,0.26556403581925503
0.6287571890138628,-0.8108342637703684,0.10810379382454083,-0.10486203888245928,0.10530059252390826,0.2636118965987106,0.0822878200879703,-0.20606169666497326,-0.10534292225758321
0.6287571890138628,-0.8155161294658626,0.6643103438679743,-0.16399397106892738,-0.06876517345343336,-0.1487739169484952,-0.004027197781405392,-0.056201899630508485,0.11910778368143807
0.6287571890138628,-0.8155161294658626,0.5053941867127075,-0.22541783861146014,-0.2714444900023928,-0.2061723706542091,-0.21589133255169116,0.14482183232404774,0.21356773328511883
0.6237658818438553,-0.8108342637703684,0.5848522652903408,-0.511451371048329,-0.5647333833614753,-0.5249545520044046,-0.5454577644165801,0.09297360609329659,0.045446355091411775
0.6237658818438553,-0.8108342637703684,0.5848522652903408,-0.41014782831027136,-0.2976735780263758,-0.15937055455570392,-0.2001976929390774,0.1388211239074938,0.029847464331170918
0.6237658818438553,-0.8108342637703684,0.6643103438679743,-0.445443632793667,-0.3239026660503587,-0.0966737820463857,-0.2368161853685095,-0.43061452214759605,0.08271037190754273
0.6237658818438553,-0.8155161294658626,1.299974972489041,-0.32442944599345325,-0.19991061357334827,-0.09049241010884729,-0.10865146186549714,0.2161460420120348,0.02811425424669971
0.6237658818438553,-0.8155161294658626,1.2205168939114077,-0.6122965267151739,-0.6791875856479465,-0.6450497782194367,-0.6553132417048765,0.6823063379506441,0.11910778368143807
0.6237658818438553,-0.8155161294658626,0.4259361081350742,0.017985696202606243,0.05522687902357712,-0.13729422620735243,-0.019720837394019152,0.3340546986180065,0.3045612627198572
0.6187745746738408,-0.8108342637703684,-0.6070189133741593,1.8185301119269994,3.450701546855556,3.638640974494686,3.2576342350401544,-0.6640631346687942,-0.37225727526614905
0.6137832675038262,-0.8108342637703684,-0.44810275621889256,-0.11036268373701444,-0.09260979892978152,-0.10285515398392413,-0.01710523079191686,0.5828209089393555,0.1537719853708622
0.6137832675038262,-0.8108342637703684,0.6643103438679743,-0.9597539266945756,-1.0297035801502645,-0.9452878437570169,-0.9979577065802769,0.8646436533448788,0.1771703215112235
0.6137832675038262,-0.8108342637703684,0.5848522652903408,-0.6773874908274101,-0.7578748497198954,-0.7042143381930186,-0.6448508152964673,0.45896418170995784,0.31062749801550643
0.6137832675038262,-0.8108342637703684,0.5848522652903408,-0.5930442697242309,-0.6624963478145027,-0.635336193746162,-0.6239259624796489,0.1615606505386453,0.25776459043913463
0.6187745746738408,-0.8155161294658626,0.8232265010232409,-0.3464320254116739,-0.41928116795575143,-0.3916135287803616,-0.37282772867782876,0.17087753992224197,0.1737039013422811
0.6187745746738408,-0.8155161294658626,1.0616007367561409,-0.3757687979693015,-0.4741238065513522,-0.46667304516475666,-0.5062236653850457,0.6930970855418157,0.20750149798946962
0.6137832675038262,-0.8155161294658626,0.5848522652903408,-0.11173784495065324,-0.22137077650206163,-0.07018218802836391,-0.14265434769282695,1.1254639182924633,0.33835885936704574
